reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt
117d8de0-b308-4f17-abd9-b9081f5bee59,Seiko Ohyama,https://play-lh.googleusercontent.com/a-/ALV-UjXCNAkuCgSS5xHL0ZZU6IYROfNcJrX1JL2N1t-Y1wyU4SQ,便利に使っていましたが、10月末頃のアップデート後に不具合が出るようになりました。 【可能な動作】メイン画面表示・支払い・ウォレット表示・アカウント表示・チャージ・近くのお店。 【不可能な動作】クーポン表示・通知表示・請求書払い（10/27時点では請求書払いは可能でした）。これらをタップすると読込画面のままアプリフリーズとなりバックキーも効かないので、終了させての再起動しか手段がありません。また他の機能は使っていないので動作の可否は不明です。 SO-02K/Android9.0、本人確認済み。早急に対応をお願いいたします。,1,350,4.20.1,2023-11-03 22:56:05,レビューいただきありがとうございます。 アプリが正常に動作しない場合は、次のヘルプページの操作をお試しいただけますでしょうか。 https://paypay.ne.jp/help/c0334/ なお、お試しいただいても改善されない場合は、PayPayカスタマーサポートまでご相談ください。 https://support.paypay.ne.jp/consumerform?ref=appreview 今後もPayPayをよろしくお願いいたします。,2023-11-08 11:52:26
7cae0a77-b25f-4744-9992-dcd439ba3f84,Y “TY” T,https://play-lh.googleusercontent.com/a-/ALV-UjUfIhyq3au6zqGiYbdp7scxwyjAg7aQ2_HpZFEUbGbp9U4,支払いに関しては店舗だけでなく色んなネットショップにも対応していてとても便利です。 トップ画面もごちゃごちゃしてますが元々支払いにしか使わないから個人的に特に気にしてません。 ただ返金に関しての対応が最悪だったのでこの評価です。 問い合わせても向こうに確認しろと責任をなすり付けてるようにしか思えませんでした。 返金に関してはいくら問い合わせても無駄なので諦めますが、この事はPayPay利用を検討してる知り合いには報告(あくまでこのような事があったと言うだけでやめた方がいいなどとは言いません)させて頂きますのでよろしくお願いします。,2,80,4.19.0,2023-11-13 10:30:00,弊社窓口での対応にてご不快な思いをさせてしまい誠に申し訳ございません。 お支払いのキャンセルやご購入された商品の返品につきましては、ご購入された店舗でのお手続きが必要です。 ご購入された店舗からキャンセルの依頼がPayPayへ届いた後、PayPayにて返金の処理が可能となります。 PayPay側ではキャンセルや商品の返品についてのお手続きはできかねますこと、ご理解いただけますと幸いです。 より皆様に安心してお使いいただけるサービスとなるよう努めてまいりますので、今後もPayPayをよろしくお願いいたします。,2023-11-15 11:39:33
037faac1-7901-4d5f-b132-5bf6b666572c,メガネザルsaori,https://play-lh.googleusercontent.com/a/ACg8ocI1ZU44NOMMYA3txOXXN6uhohYmrJmxQk9xQkfp6kQy=mo,度重なる更新で、どんどん使いにくく、わかりにくい画面表示になっていますが、 今回のウォレット、ペイペイ資産表示は、ホントに使いにくいです！！ この表示になって使いやすい、わかりやすくなった、良かったという利用者いるの？？ 改悪にも程がある!使いにくいし、不便です!ペイペイの方々、これにした意味を教えて欲しいです!,1,20,4.22.0,2023-11-29 14:49:53,,
eb69988b-6cfb-4d6d-b526-dbd07a096c7c,ヨッシー,https://play-lh.googleusercontent.com/a/ACg8ocL4M4Y4TRSZsqSxmhNHjpUWbPgbL-bUkNF0m0fbh1yJ=mo,前回の改編から利用可能金額が判りにくい チャージ額とポイントを分けて表示する必要があるなら仕方無いが、トータルの利用可能額はわかりやすく表示してほしい。 あと電子マネーとポイントのどちらを優先的に使うか選択出来てるのかわからない。,2,5,4.20.1,2023-11-19 07:54:22,,
346382e4-9f85-4df0-9fd9-50c4b5e5f2f0,Y,https://play-lh.googleusercontent.com/a/ACg8ocL1IhYOuLxEzRgYlXnA2TAKTgEkOXUfWieKhrbNy91u=mo,今まではペイペイポイント残高にペイペイポイントが合算されていましたが今は別々になっているので買い物の時にわざわざ計算しなければいけません。とても不便です。以前の様にポイントを残高に合算して表示して下さい。,2,5,4.20.1,2023-11-11 00:14:01,,
e9a2a572-ad27-423d-ba2f-62fc68773a74,Koi,https://play-lh.googleusercontent.com/a-/ALV-UjXmVIK9Eax999J3jdROzBCMq4erh9-Y8e0hmT5RvNaYa_s,本人確認の手続きを何回やっても、「本人確認できません。下記のページの注意を確認したうえ、再度本人確認してください。」と一点張りの返事。ページの注意点をいくらみても、どこがだめなのか、分かりません。AIで確認しているんだったら、精度をあげてください。AIのバグかもしれないし、具体的な理由を自分で探せ、はないと思います。とても時間の無駄です。 今のポイントを使い切ったら、アンインストールします。やはりSuicaやEdyがいいです。,1,8,4.19.0,2023-11-28 18:17:52,,
56f86c5b-f20b-422f-80ef-ecfb0d119144,r im,https://play-lh.googleusercontent.com/a/ACg8ocIj6XK7mFNrDCyzGQrYDIM2SLdbAPBDymPvQQi8xwsC=mo,コンビニだけでなく、リサイクルショップや家電量販店とか色んなお店で使えるのはありがたいです。Coke ONと連携してお財布持たずに自販機使えたり、他サイトでのお買い物にもマネーで支払い出来るので、そこは便利ですね。でも、カード持ちじゃないユーザーには利用出来るサービスに制限が掛かるので厳しい印象です。ソフトバンクのキャリア決済でのチャージ2回目から手数料が掛かるようにもなりました。本人確認しろと言われても、その必要書類の種類が少ないのでそれを持ってない人には出来ませんし、ソフトバンクユーザーで連携しているんだからそれで本人確認してくれよ…って気持ちになりました。今月頭に気付いたのですが、表示されてたマネー残高と使えるポイントが合わずに戸惑いました。が、別々に表示されるようになったというレビューを見て、ようやく理解出来ました…総額がパッと分からないのは不便です。,2,73,4.20.1,2023-11-06 02:33:30,,
9eecbc2b-ca42-42b1-8c3d-2c4dfd7192ca,M N,https://play-lh.googleusercontent.com/a-/ALV-UjXeJgoDoHYJ6v5VVYkF5dcE9AQZ3SBXnGtqccrTQtFwIyGW,ポイント運用にポイントを使うようにしていますが、 通常の支払いとポイント運用の支払いが連動しているのでポイント運用時に支払い設定した後、戻すの忘れててコンビニ等でそのまま支払いしてしまう。。。せっかく貯めたポイントが意図しない方法で消費していくのが、、 えー！マジか…ってなります。。 支払い設定を別々に出来ないでしょうか？ よろしくお願いします。,3,1,4.21.0,2023-11-18 11:48:28,,
d811ef2d-f702-414c-95d5-ea0be89befd6,c e,https://play-lh.googleusercontent.com/a/ACg8ocJNXRZ2mX7Dc0dnfHt8219uioVLNQ_tdJZibyeKBrES=mo,ポイント運用の画面が真っ白になり開かない アプリのアップデート、アプリキャッシュ削除、端末再起動、wifiオフにしても変わらず。 夜に開かず、翌日になると開くことが出来たりする 以前からこの現象が度々発生しているが改善されていない,1,3,4.21.0,2023-11-17 19:12:14,,
76a4b2c6-4536-4c3a-b1a8-2e134685a872,Syogo Yahagi,https://play-lh.googleusercontent.com/a/ACg8ocJUrM9Q4YxOr9BbwtB3sjRvnZRFdlpA8OesEOvatSPY=mo,まず機能一覧の中に問い合わせが無い。 この時点でゴミ。 次に送金にクレジットカードが使用できず、いちいちチャージするしか無い。 これならATM行くのと何も変わらん。ゴミ過ぎる。 これなら現金とクレジットカードだけで十分ですね。 1つとして利点が見出だせないし、寧ろ無い方が良い。,1,0,4.21.0,2023-11-19 19:46:12,,
38b837d3-fa71-4db9-a689-03e76b8b4262,ニャオくま愛好家,https://play-lh.googleusercontent.com/a/ACg8ocL3pBl2L9Td6DgamxsEVKVBdYR7gxCpPnJ38Awze_57=mo,便利で生活に欠かせないのだけど、、最近アプリが不安定です。しっかりして欲しい! 端末はネットに繋がっているのにpaypayアプリだけがネットに繋がらず、レジで支払いが出来ないことが頻発しています。 もともと無かったので最近のアプデの影響でしょうか? ゲームアプリとかだとバグで諦めもつきますが、ファイナンス系はしっかりしてもらわないと困ります。天下のヤフーでしょ？ちゃんとデバッグして下さい。,3,13,4.20.1,2023-11-12 23:51:31,,
efeb54c0-103c-48b7-a9fc-16b533d4b89d,さささん,https://play-lh.googleusercontent.com/a-/ALV-UjXHK1YYz3i65svu_aHsN3I022JXWnRXgjxD7KsAMcwK,4G回線だとポイント運用画面が重くて開くのに時間がかかる。 PayPayステップの内訳がおかしい、合わない。スマホ料金のPayPayカード引き落としが反映されていないようだ。達成と通知しながら、内訳が合わないなんて根本的におかしいだろと思う。こーゆーところ、本当に雑。,4,155,4.22.0,2023-11-22 00:06:47,レビュー頂きありがとうございます。 PayPayステップの付与率がおかしいとのことでしょうか。 PayPayカード・PayPayカード ゴールドでのお支払いの場合、クレジット（旧あと払い）利用設定済みのPayPayカード・PayPayカード ゴールドでのお支払いにPayPayステップのポイント付与は適用されます。 詳しくは次のページをご参照下さい。 https://paypay.ne.jp/event/paypaystep/ なお、ページをご確認いただいても付与率が異なる場合は、PayPayカスタマーサポートまでご相談下さい。 https://support.paypay.ne.jp/consumerform?ref=appreview 今後もPayPayをよろしくお願いいたします。,2023-11-24 16:41:01
e208f14d-e7dc-48f5-8ea2-83199269b9d0,安住もえ,https://play-lh.googleusercontent.com/a-/ALV-UjX9xJdhRsYQ4bST1VP9g1U2w15gNqxH0u0_hY5IVYT-wv0,おはようございます😊PayPayの関係者の皆様、いつも有難うございます!『改悪』とか書かれているのをネットで見ましたが、私にとっては今やなくてはならない決済方法のひとつです!マメなほうではないですし、まだ学びか足りず、ポイントをたくさんためたり、運用などできませんが、助けて頂いており、感謝です!ただ、他社様のクレジットカードから簡単にチャージできたら有り難いなぁ…と（笑）仕組みについて知識のない私が言うのもおこがましいですが、PayPay様！どうか、ご検討してくださると、とっても嬉しいです!これからも、みんなに愛されるPayPayでありますように!応援しております😊長文失礼致しました😌ここまでお読みくださり有難うございます🎵,5,10,4.22.0,2023-11-23 06:47:13,PayPayをご利用いただきありがとうございます。 PayPayポイントに関するおトクなサービスやキャンペーン情報はアプリホーム画面の「ポイント」からご確認いただけます。 ぜひご活用ください。 https://paypay.ne.jp/guide/point/#check また、ポイント運用の開始手順などについては次のページをお役立てください。 https://paypay.ne.jp/guide/point-management/ なお、いただいたご意見については今後のサービスのための参考とさせていただきます。 お客様のご意見を真摯に受け止め、皆様に親しんでお使いいただけるサービスを目指してまいりますので、今後もPayPayをよろしくお願いいたします。,2023-11-24 16:38:55
6a660458-fb25-45bc-a3c4-1c8837aff8d5,たなかま,https://play-lh.googleusercontent.com/a/ACg8ocIPYj82g1eQTdVZE83sPZ1NXW53NPrDPyv4YeYdVfo2=mo,たくさんの店舗で使えるし、請求書払いも公共料金の支払いもできるので便利です。ポイント祭りも頻繁にあり、ポイントもたくさん貯まります。そして、ポイント運用して増やせるし。大活躍です！,5,2,4.21.0,2023-11-09 10:23:17,,
305f5f1f-f930-49f2-ac2d-a95819d11f35,NOZOMI IIO,https://play-lh.googleusercontent.com/a-/ALV-UjVtlsTqZt-NeXcbA4rcgGCwYwsOlbQBKU7zDyDR-FGY0yE,操作、広告、アプリのわかり易さに少し難あり。慣れるしかないかな。だが安定的で使用するには安心感があって良い。,4,0,4.22.0,2023-11-30 17:58:41,,
5b7cf7ae-36e2-4630-a025-b76d9c5bf21d,寿富士鷹茄子,https://play-lh.googleusercontent.com/a/ACg8ocKFsdF7Ep80qyfTqdRT7QB54QnsVlqLjZUhsiMBO9aA=mo,改悪改悪！と連呼している人たちは何をどうしたのか…そもそもただの財布としか使ってないのでポイントがーとか、クレジットカードからチャージできなくなるーｸﾞｷﾞｷﾞとかどうでもよくて。コンビニでチャージで切る、銀行ATMからチャージができる、友人知人の間でお金の受け渡しが非常に楽、フリマやオークションのお金の管理も楽。表示がー！も意味がわからない。 オートチャージにしておけば金額気にする必要あるか？というか覚えておけよ。財布の中身がいくら位普通わかるだろ？それもできないような奴は電子マネーは使わない方がいい,5,1,4.21.0,2023-11-11 15:51:56,,
9f06b070-56f0-4adc-9f8c-c9180465c771,kei t,https://play-lh.googleusercontent.com/a-/ALV-UjWVSLKMwAiMKv8ZST5-rxJAOc7LMgrAAqlF8YH3PXbVdj8,残高履歴から取引履歴のみの表示に強制変更されたから、黒と緑で+なのか-なのか判断しなきゃならなくてわかりづらくなった。 ただでさえ月の途中でポイントと残高が別表示に切り替わってわかりにくいのに。,1,1,4.20.1,2023-11-12 23:32:12,,
0aa9fc2b-9679-46c1-a2db-5e50c523829f,野村聡明,https://play-lh.googleusercontent.com/a-/ALV-UjXNATgVOXWHkNz6x_Aac5aPsmff9VSFVE2_2IFzp0ORLA,本人確認ができない。そもそも、マイナンバーカードでNFCでやろうとしたら、OPPO RENO Aは対応していないらしく、使えない。手動でしても写りが悪いのか、文字が鮮明でないのか、申請しているのに、全く駄目。本人がやってるのに駄目だから不愉快すぎる。折角、Yahooオークションで半額になるからどうにか面倒だけどやってみようと思ったけど、結局この状況じゃ… レビューで1が多いのも頷けるわ。 自分も、申請だしてもNGだから、星1は当たり前だよね。 画像くらい、撮りだめしてるphotoからアップできるようにしてくれれば良いのに…… 恐らく、永遠に使えないのだろうね。 年配の人には、面倒で不親切。56の俺でもムカつく😤,1,1,4.22.0,2023-11-25 13:28:38,ご不便おかけし申し訳ございません。 本人確認の顔撮影ができない場合、次の項目を確認のうえ再度申請下さい。 ・背景が反射する場合、書類自体を光が反射しないものの上に置いて撮影する ・書類の輪郭を認識しやすいようできるだけ濃い色の背景にする ・書類が反射する場合、光源の真下で撮影せずに日中の自然光で撮影する、または光源から離したりしてみる ・書類の真上に端末を構えて書類が枠内に収まるよう端末を上下に動かす ・別の端末があればそちらで試す ご確認頂きましても本人確認ができない場合は、PayPayカスタマーサポートまでご相談下さい。 https://support.paypay.ne.jp/consumerform?ref=appreview 今後もPayPayをよろしくお願いいたします。,2023-12-01 18:40:43
5af69cc8-052d-40c6-bc9b-694ee017188c,きみ,https://play-lh.googleusercontent.com/a/ACg8ocKV-7PNHRtVB3mpjyJD_ArzsD3DQm1JKzQY2QpwUSvT=mo,ポイントがたまったり、サクッとレジが済むので助かってます。でも、ペイペイクレジットカードでないと決済ができなくなると聞いたのですが、そうなったら違う決済方法にかえると思います。,4,0,4.21.0,2023-11-10 11:05:58,,
dc9ae32f-962c-47b5-8493-64fb2b9f01d3,茨木和宏,https://play-lh.googleusercontent.com/a/ACg8ocL8ree_Jw69iSIbrT3jt4JIl3KXvrXgDoWB_d1Hx6c2=mo,還元率の低い最悪アプリです。楽天ベイの方が還元率が高いです。あまり利用しない方が良いです。イベントが不適切なアプリである。ベイベイジャンボは参加出来ない！糞アプリです。 イベントの説明が誇大広告である。 ベイベイジャンボは対象外の店舗が多い、他の方はpaypayを利用しない方が良いです。 楽天ベイのイベントは分かるので、paypayよりも、楽天ベイを利用した方が良いです。 ソフトバンクユーザー限定のクーポンが多いので、ソフトバンク以外の方はpaypayを利用しても、メリットがありません。ソフトバンクユーザー限定のクーポンを辞めろ！ paypayのアンインストールをお薦めします。paypayは糞アプリで、利用しない方が良いです。 ソフトバンクは最下位になれ！ ソフトバンクグループはいい加減な会社である。楽天ベイをお薦めしまず。paypayのキャンペーンはいい加減で意味不明でアンインストールする方が良いです。,1,4,4.22.0,2023-11-21 21:19:57,ご利用いただきありがとうございます。 引き続き皆様に親しんでいただけるサービスを目指してまいりますので、今後もPayPayをよろしくお願いいたします。,2023-03-26 15:38:50
